0 721 1693
823 1301 0
501 405 0
1848 12 1899
595 457 0
22 3506 663
543 19 0
529 1786 0
0 1527 1659
1301 1019 0
424 438 0
428 3510 435
457 1828 0
3601 561 3644
408 501 0
544 3641 1797
10 543 0
533 529 0
74 2355 1857
81 1660 95
438 455 0
1380 3430 1373
2076 2096 0
1817 3447 557
567 10 0
2003 3240 573
416 408 0
2867 3656 3501
455 437 0
436 1763 0
549 21 0
561 1724 0
511 567 0
2039 1786 3557
476 416 0
3555 1518 1612
21 572 0
5538 4450 3092
562 2177 2615
541 511 0
3496 502 1763
437 430 0
1867 476 0
506 1808 431
572 558 0
540 1684 24
513 541 0
4286 2740 4283
2924 1750 433
4425 2020 2866
0 1038 1913
691 1497 1932
1823 1435 817
4295 1567 2887
0 1035 1918
920 132 3797
3272 4558 5135
2801 3846 2261
2961 3205 4456
2305 261 4718
61 3118 1470
1582 3988 2007
445 1847 1868
477 1867 0
558 575 0
2075 5777 4808
539 513 0
918 3731 3713
575 1878 0
663 1800 1904
586 539 0
4393 20862 5487
4780 4754 633
1873 3497 594
1889 586 0
537 3569 3163
1231 3219 318
1910 4136 4127
1311 1941 2236
5032 3680 3927
1327 1939 2379
3590 3167 50
1603 3178 3092
1904 3081 1656
1943 1879 1890
566 1889 0
3624 4720 6515
0 2395 2284
1152 3652 2308
0 2393 2282
1148 1465 3416
2399 395 32
3126 295 3194
1339 0 262
1728 1808 0
2536 2179 3825
3416 1171 3385
1171 0 2234
4644 5805 5787
1874 1888 0
504 477 0
5530 3577 4605
1654 566 0
4414 2640 4489
2332 0 2346
5209 1882 5201
2337 0 404
3332 1702 3292
1914 1855 2779
0 1913 1078
1916 1744 3544
0 1915 721
1105 3530 1045
1125 1859 2279
4715 4687 506
4306 2775 2783
1787 1978 2968
2064 2213 1970
3523 4381 5474
0 256 1962
1644 1603 4450
5538 5729 6542
2880 4642 3509
3952 2354 3934
5792 21099 3561
3505 1684 548
1097 1972 2860
639 693 1856
0 1693 1527
1628 81 3461
265 1549 4288
2852 1085 240
4632 3487 3629
551 425 4618
0 1481 1885
0 1255 1275
0 1453 1883
0 44 1257
1889 535 3499
3685 2059 3561
2879 1375 2893
2986 1968 4326
3699 877 3099
3316 4525 3333
3656 2905 2923
1493 362 2078
0 1078 559
1108 2882 1048
172 65 1627
988 1080 1089
2728 2875 4303
4247 213 2707
3615 3177 3191
3675 1988 532
2527 3147 2998
1996 114 2411
0 1997 834
836 1924 2294
2843 2001 2865
2865 3627 2879
3221 4674 3115
3192 3579 4408
3657 2835 2853
1946 2809 2823
581 3129 3157
1922 552 3119
1127 641 1321
1931 2760 666
1721 811 0
1385 5435 4574
2695 288 2704
125 2136 3736
1978 1327 3573
0 1977 1921
1187 2981 2971
1671 3295 3261
2773 410 2781
2078 518 2769
3116 3123 1608
3670 3221 1771
2562 2771 2775
4305 1493 1558
1652 3087 3091
1958 1782 582
1263 63 3603
772 4323 2908
1506 3359 1324
1079 2663 2661
0 2030 2050
1115 2714 1166
0 1191 2083
0 1960 55
1961 2086 3679
0 189 1790
4318 2853 2784
2019 1558 2771
3627 1963 3494
4321 1507 2770
3185 4436 1830
3081 1800 4711
4730 4729 3507
4644 3601 633
0 1866 1082
4994 1690 1677
2413 2401 4657
100 4085 1463
4261 3907 1043
3080 2306 3959
2300 0 1190
238 3546 2695
1313 3209 3170
1543 3554 2670
2323 1522 763
1149 925 3029
3594 2000 2562
1854 2830 2804
1491 0 2392
2427 5013 4028
4403 20859 537
4580 3334 3631
20868 20939 5810
3505 4638 3670
2598 661 917
999 2709 2717
2895 302 1691
1993 995 2825
5735 4722 523
3429 2804 3067
2383 0 2367
4527 5674 3955
3372 1633 3404
2900 2870 2440
1574 3149 3199
118 3261 3202
3178 1838 1776
4436 5408 4413
807 1120 4485
0 815 832
4408 5459 3580
3753 1652 2213
1400 360 0
4356 2974 4355
2800 1360 2878
2726 1678 3584
0 2050 124
2049 1993 2764
660 561 0
2128 2143 0
2514 3802 2491
1297 3353 1580
4442 1458 3202
4275 2649 4226
0 2088 2072
0 2072 1393
1801 1944 2060
2059 2076 0
2144 2117 0
2836 3564 2353
2079 660 0
20845 1922 3645
833 1736 150
2512 4047 2495
2068 2084 3702
0 2067 778
0 2070 2085
2069 825 3625
6850 4075 5935
2058 2057 3568
1132 3939 777
2157 2109 0
3731 4814 1870
2060 3619 1827
2458 1536 528
1950 1982 398
2191 2063 1595
665 955 2192
2082 1015 895
0 2081 225
2084 1995 888
0 2083 2067
2086 2069 2189
0 2085 1997
5107 4327 3010
2057 936 2181
2090 2110 0
1565 2811 2089
982 933 0
2175 3801 2186
918 564 0
3754 3770 2143
2096 2111 0
1827 3659 2095
5045 5058 5910
1247 3059 3041
5298 4221 4225
0 1393 722
0 778 2137
0 2122 2153
0 834 2139
4207 1573 2674
2117 982 0
2635 2180 2196
1726 918 0
2163 3794 2164
1698 701 2074
2089 2903 697
2095 3721 2112
2111 2128 0
4550 3598 1324
2580 5047 2456
0 2116 2135
2115 115 3229
3729 2105 2061
3759 5 2159
3791 3730 2127
5409 4647 3539
2478 576 2211
2102 2138 3688
3747 182 928
2538 2481 945
3676 5450 2640
697 3733 657
2119 2161 2180
2112 3738 2052
3507 514 3558
3504 1525 3488
980 2641 2163
4766 5405 4760
4946 1261 3214
1451 3339 4516
2136 2115 2226
0 2135 1976
2138 2101 3758
0 2137 2122
2140 2103 822
0 2139 975
657 2719 980
3745 17 638
2052 2094 2146
3720 2061 5
482 2472 2162
2143 522 0
673 3996 1582
2164 3766 2192
2557 829 2521
0 107 2509
5131 48 5462
132 125 3768
950 2102 3772
3173 3877 4690
952 922 2643
3024 2982 21072
3696 2074 2178
3778 5166 4849
2160 2118 0
2890 2159 2161
2127 2160 0
4078 2145 1501
2131 2108 0
2108 2148 0
0 725 2229
0 2455 2182
5370 4303 5932
2679 2683 4088
3538 3852 5035
738 1197 704
0 837 2515
187 3121 70
3847 2289 3117
3686 2178 955
522 2092 0
4394 4739 3699
1843 957 3783
2174 2157 0
1900 534 2215
2106 2127 0
2088 3697 3684
2166 2456 2230
2322 2518 1157
0 229 2244
6714 5641 7140
2092 963 0
630 2834 2812
0 652 974
2085 3703 3680
0 2248 2237
2079 3705 3689
2148 2080 0
3812 2583 2433
4156 458 2583
963 512 0
512 2106 0
1243 2198 728
2899 1069 2197
2508 0 2503
4045 865 3993
6217 6251 7193
3686 665 4832
2477 2570 3765
654 2531 2433
0 2496 2467
2487 1023 1083
2505 0 2499
2507 4127 2547
4060 3137 2509
4924 2215 4189
2405 2121 768
2529 2481 4125
1922 2044 593
2366 4722 5007
2179 2525 2210
3558 1724 3601
2218 1050 187
0 2237 2217
2220 1236 61
0 2239 2219
65 3543 723
3724 3763 722
3667 2329 3637
2860 2277 2859
2279 4681 1115
2135 3694 3767
3756 4035 5200
0 227 2393
2165 2520 2241
0 2182 2395
3551 1738 1481
4689 3551 4672
982 3677 3719
1902 2257 494
44 3028 3409
3141 2937 1883
2190 807 2218
2342 3902 2328
616 3516 2220
1028 3070 2249
0 2229 2519
2555 2570 623
0 2244 2517
2184 3741 2243
2351 2285 3941
2392 0 2377
0 2261 2248
2247 1120 2190
0 2240 2250
2249 1303 616
20789 238 2851
2415 2431 3997
66 976 1483
2668 5414 3854
799 3105 3057
1521 3077 752
2234 0 1355
3831 3974 2428
1770 881 3423
3220 3237 4432
2262 1862 2247
0 92 2261
1017 2729 2737
994 2712 2706
2447 2466 2578
2806 4253 2826
1178 3043 1705
3258 3671 2955
1426 4373 1381
2937 3575 256
4933 3367 2410
4846 4561 4604
3037 1219 3019
3101 1251 3055
1455 2919 2887
0 2287 92
2224 666 5355
0 2289 1538
242 2225 1918
1361 0 2320
4935 3609 3028
1894 2674 210
3040 4427 3232
1892 3739 852
2245 0 1491
3219 3386 1250
2288 3872 2276
0 2301 2287
2290 2173 2278
0 2303 2289
230 0 1063
34 2757 2743
3962 4412 976
1962 3575 2375
3977 2483 725
4002 4839 3106
2298 0 2311
908 2297 3870
303 0 2300
2409 2299 2013
2302 3883 2288
0 824 2301
2304 1174 2290
0 1013 2303
329 1864 3588
2012 3864 1103
4471 4429 3234
1893 833 245
4514 4473 3306
1793 577 112
2297 1796 3238
3640 3955 1308
897 2314 235
381 0 2313
839 1089 1411
0 2327 824
4653 4103 5425
0 2329 1013
2320 0 2332
2280 2319 234
201 2945 1515
0 2333 2183
57 2943 2017
0 2335 938
2326 0 2337
1796 2325 2338
2328 3909 2316
0 2238 2327
2330 2223 2318
0 1646 2329
2886 276 1239
2319 1909 2960
2334 3889 2322
0 135 2333
2336 3866 2324
0 737 2335
2325 1911 3844
2933 3406 2326
1746 2340 1696
2354 0 2339
3901 4975 3183
0 832 2238
1004 2720 2712
0 1677 1646
2346 0 230
1909 2345 3921
4512 3233 1458
833 3652 4232
3374 3552 780
1183 2977 2965
404 0 2245
3139 3175 2984
2062 20849 3656
1928 23 2340
2652 3790 1823
2662 2912 4359
1081 2812 2786
1032 2748 2740
3915 246 1025
2896 2962 4092
2987 41 4440
3728 893 3727
321 3329 32
4015 4027 5049
3951 876 23
2214 3556 434
2428 2033 1220
2377 0 2422
4380 2801 4956
0 2445 1568
2713 287 2722
1165 4257 4238
4294 3604 3005
784 5312 4270
2982 2294 4468
0 2517 135
2246 2368 3981
2503 4067 4036
1738 3044 1885
0 2519 737
3933 2382 876
1413 0 2381
3974 2384 2033
866 0 2383
2386 3241 751
0 1685 2385
2959 269 3025
1025 313 3546
5311 4377 4416
642 3711 4323
2460 0 495
2021 2246 3963
2228 3326 1894
2902 2872 4292
2230 3991 1892
2967 1767 2423
4736 1746 3556
4325 3049 3097
3329 490 1896
32 1140 2942
1693 94 2009
0 186 1685
2852 2758 120
4087 4368 2728
4080 2211 2470
2925 4280 4251
1293 1789 3553
5740 4467 2901
2300 4675 3309
3281 2271 3368
3538 1960 3589
778 2629 614
1527 2009 937
3698 1405 3526
2416 0 2252
1033 2415 3735
2584 2739 1531
2903 2811 4770
3742 3679 3980
4569 2673 3718
2422 0 344
2368 2421 868
4437 2396 3623
1141 2978 3589
5582 4026 2500
3494 1439 4721
2022 495 4033
2367 2459 2258
0 2490 2461
4743 3634 1059
2252 0 2432
2431 2447 4011
2204 2193 620
619 2613 4143
2618 130 2558
3104 3673 1790
344 0 1201
489 2543 2526
0 2498 2469
2036 4297 3408
4037 488 1703
2523 3994 1317
2548 4153 4137
2457 3820 4070
2446 2612 2370
0 2461 2445
2432 0 2265
2633 3267 5359
1062 4007 673
3811 4079 3749
1248 233 943
3979 227 2601
3831 3549 5164
4135 2564 3756
1227 2580 2166
3966 2182 2114
2505 2444 3993
2077 3707 3691
2428 3661 3549
4028 871 2391
2429 890 2446
4517 3597 3349
1091 4020 1062
4769 3784 5091
2549 2568 47
2265 0 2493
2205 4030 1248
2643 3674 4873
2439 4032 1227
2570 2405 786
374 0 2501
2145 492 2540
3944 2474 488
2499 0 2473
4207 3989 4970
2516 4041 2489
4080 2203 4188
4123 4108 2121
20792 5827 5547
2568 1229 131
2212 928 2124
4581 3409 3609
626 2520 2295
4175 2556 2589
4068 2486 871
2503 0 2485
2206 4172 4120
20829 401 3056
0 2476 2490
2489 2611 2429
0 2053 2492
2491 2949 1091
2466 2494 3971
2493 0 7
0 2066 2496
2495 3990 2205
0 102 2498
2497 3324 2439
2207 2474 3820
4802 2425 3691
2471 2502 3932
2501 0 865
2199 2486 2378
2963 3894 4434
2457 1215 2207
4116 5183 3020
275 2208 239
3710 872 2199
2510 2150 2209
0 2509 102
2512 920 3808
0 2511 2066
2514 887 3749
0 2513 2053
2516 2171 3780
0 2515 2476
2243 3781 2376
2946 2183 3918
2241 2569 2380
2229 2483 3851
2921 2149 819
735 835 2557
211 2442 368
882 2552 2534
2215 478 2620
2438 3819 2539
5367 2997 1959
2606 730 576
3747 2212 5194
2602 129 182
2204 2598 3687
2610 965 2625
2547 4136 2551
2524 3818 1769
589 2536 957
2535 536 1900
110 2566 2936
4145 2124 2572
496 2526 2540
2539 2854 2472
1317 4115 2542
2541 2545 361
1438 4134 2438
2577 2551 4139
2542 4077 2546
2545 2554 891
2208 2533 281
1769 2443 1073
4035 2465 944
2744 3161 2716
2533 2544 241
2577 4147 2524
2554 873 909
2546 4138 2553
4074 2242 619
2622 734 2484
4065 2522 2149
4061 2435 2592
5202 5077 6243
3963 4598 907
485 4078 2607
2019 1985 4308
20821 1715 2988
4172 1229 2454
4992 5374 3277
4912 2537 1069
20788 20809 5421
3756 2480 2465
2966 2519 3851
2203 2470 2242
20833 20795 4538
896 2538 969
6085 6060 6076
3933 2587 1413
981 2623 2576
2575 4132 2636
898 2544 2552
3986 2265 3971
827 1243 961
2455 4031 2114
3808 3868 4047
944 2617 4166
2194 625 2193
2697 4686 2417
2628 180 826
2828 3442 3251
4331 3726 2574
4843 3933 3951
2484 727 2590
4920 2589 2606
4916 2592 2602
2558 126 2591
5386 4478 4315
3925 4244 973
4245 4793 3693
1715 3931 2951
4939 4259 459
2531 2027 4073
2719 4769 2641
590 2615 2642
233 5045 2452
4106 2591 2530
5211 4921 5173
2619 2636 4058
2612 5025 3999
4108 2590 2528
2608 2561 4181
597 2607 2623
564 3713 3705
901 2532 4194
731 890 2490
2445 4023 2605
2434 949 2614
2613 458 4163
2600 1843 3823
2877 2685 4986
2582 953 2618
2617 2435 4177
2620 958 2604
2525 2619 4190
827 959 2622
2621 2556 4157
2575 2608 3822
4205 3792 5262
2532 2631 4205
4814 3732 3745
896 181 2628
2627 2585 1791
2412 3702 3106
5238 173 4164
2625 966 2642
2719 3733 3784
4537 2448 3887
4120 4128 275
3827 3791 2106
2604 964 2576
5436 5441 2828
5094 4202 4911
4162 4134 4142
4759 2125 1908
2599 3695 2131
3792 2631 2600
2155 2468 3807
4520 4329 2931
6006 4968 5930
3184 5436 4463
1099 1599 2649
91 5345 4295
2647 2056 2660
997 2659 2657
4658 3526 3954
1009 2654 2355
1020 2655 2654
2653 3122 2652
1100 2873 2653
4659 4999 1495
2650 3789 1100
4463 3618 3225
951 106 2650
842 2649 2663
1992 4227 951
85 2356 3217
2660 2827 1992
113 1495 67
2792 644 3305
1767 59 3623
3370 1631 3400
1483 4412 2254
3114 4459 1543
1312 2016 1707
2672 976 155
185 3962 2671
4343 3839 2420
3989 2104 2282
297 3285 1509
33 2778 929
2678 991 317
1126 2677 2679
2680 2678 2168
219 2679 2681
2682 2680 4088
1217 2681 250
2168 317 5158
1253 250 2723
2616 652 3975
2908 4299 2892
35 2735 1165
1053 1044 2959
1061 2765 2748
4323 5349 4299
4680 6309 3755
3621 2778 3998
2694 1336 4244
690 2693 2701
313 1975 2014
4253 3146 4853
1221 4337 2584
1195 1421 1008
3229 1489 4809
5743 20798 5557
2702 2694 4250
681 2701 2709
2704 271 2713
1975 2703 238
3733 2903 4043
2264 3787 1195
1956 1016 1320
1489 895 4793
2028 2702 2925
2808 4313 666
4179 3783 4082
2343 4279 2264
2703 2371 2851
4367 4417 1994
1056 1165 2757
2550 3545 4931
2718 2028 4251
1007 2717 2729
2141 2632 2599
1102 3880 2343
2722 272 2734
2371 2721 1649
2724 2684 3935
1285 2723 2751
1360 2745 4265
1292 2048 2754
1692 213 3874
2404 2913 1955
2263 2718 1003
3566 3528 2807
775 3603 4685
948 4286 1102
2734 286 2741
2721 2733 1011
2687 1692 4257
4336 4022 5720
2738 2263 4260
1027 2737 2746
2417 4706 2811
2358 1852 948
2733 308 3286
6481 5461 6149
2777 2292 4304
2758 2550 4496
1037 2746 2725
2745 2738 2785
3880 4286 5329
2689 4289 2358
2750 285 1123
308 2749 4241
2752 2724 3649
220 2751 2795
3255 3638 2862
700 2726 3527
3455 3344 800
2802 1761 1567
2292 2715 4236
2403 1095 2744
4861 3696 3686
1087 2808 1972
5826 4737 4648
646 2786 2765
1123 1054 912
2050 3666 3572
2762 3926 2689
3017 777 3885
1635 3465 1395
5665 4559 3744
1982 2774 452
2002 546 4310
1985 2000 475
2986 2797 2809
2774 1981 415
2769 3582 2773
1920 1985 468
5666 4724 4688
1076 2743 2805
2826 2692 2676
3565 1913 3548
696 1321 2926
1981 546 444
4601 3453 4322
916 1920 460
493 1999 471
2746 4260 4266
2357 4259 2762
912 274 1429
262 1509 3026
546 1507 417
4601 3459 3454
20954 20967 5659
25 2665 2819
1765 4098 4582
198 1707 2821
2796 2752 2876
1345 2795 2839
2772 916 467
3429 2894 3612
1354 649 2841
692 2047 2808
1862 3836 2369
72 1357 2756
1507 2818 450
2020 421 2032
2806 2777 3146
309 2805 2266
2730 1077 559
2760 2800 2710
1968 2772 414
940 2823 2835
2739 2418 2090
2187 459 2357
636 3837 1132
771 2883 2862
1429 1074 1043
3849 4524 3206
2818 1575 413
2803 4320 2817
2820 2792 947
1344 2819 2847
2822 2794 2996
1348 2821 2849
2810 1968 470
933 3719 3707
3588 3666 2030
1096 2266 2778
2663 4275 4227
3618 2637 2586
1575 2844 449
3443 442 2020
3957 3975 1082
1117 1058 641
3847 2884 1538
2857 3638 2187
1967 2810 407
2062 2923 2985
1043 284 1669
5940 6903 6477
2840 2796 919
1397 2839 2875
2842 2799 4270
1402 2841 2881
2844 1963 419
2829 3494 2843
1119 2856 2874
1267 3096 64
2848 2820 3022
1366 2847 2869
2850 2822 98
1370 2849 2871
1649 2251 2713
1936 2403 3529
1999 1967 462
4118 1501 2540
4864 3924 3617
2920 77 2845
1101 2862 2834
676 2891 671
1058 2224 4249
1021 1931 2224
1174 2907 3838
2814 2753 2857
1669 1094 2886
1239 4392 3622
1963 1964 448
4371 1854 3429
1832 2889 2905
4317 525 433
2870 2848 4096
750 2869 2036
2872 2850 4234
156 2871 2394
3789 3884 2655
2845 3845 935
236 2840 1955
919 2795 4335
4477 974 2616
2047 4265 4313
1964 1945 451
3503 1927 427
659 2842 613
1353 1952 1497
2892 4285 2814
4940 3070 2833
2910 4963 3541
2863 2331 3622
2275 1858 1761
73 3010 2922
2867 493 466
3730 3600 2160
787 2928 2858
1121 2686 2883
1945 2916 447
3033 2798 3067
4267 3193 2029
1691 169 2360
3909 3902 4983
4223 5936 5115
3757 2198 4114
1452 2036 2929
3141 3150 2408
1454 2394 2931
2110 2418 2705
3528 3565 4357
1949 2867 28
4695 4386 3496
2861 1013 3667
1131 1990 2686
1239 1114 1053
1361 3681 2885
3526 811 1686
1130 1473 2356
2914 236 2728
224 2913 3001
2916 2974 418
2893 3034 2915
2918 659 4294
702 2917 3005
2999 4296 2275
1129 2922 2856
4126 2521 4083
2888 4222 2920
2836 1949 465
425 1853 525
4250 2406 2709
2780 3712 1449
664 4302 787
2891 658 923
2930 2900 1571
1482 2929 3007
2932 2902 2644
1484 2931 3011
2338 3844 4543
4762 897 2964
4342 4384 3105
2537 4083 819
2236 4467 2270
2972 4363 3041
3280 1159 490
4339 4440 20865
2942 1156 2951
2400 2941 321
1161 3947 2323
3403 4514 1554
208 1419 2321
3867 2518 4097
4340 2948 1159
2963 379 2947
2492 4064 4020
672 3017 1621
2941 464 2596
3981 3956 3963
1759 4277 208
3854 3610 3045
770 2268 1161
2957 3654 3978
1191 2956 3701
1224 3029 3043
2688 2387 4274
3850 3650 2332
243 259 1863
2360 1430 3052
2504 358 2948
870 1795 2934
2350 3258 770
3930 2569 4971
755 2396 2979
1921 3173 2978
2970 336 2983
464 2969 1715
1979 4344 1759
20837 2938 4382
2974 456 446
2915 2046 2973
4434 2976 358
2987 1189 2975
760 4348 2350
2424 2968 4690
2980 2967 4361
796 2979 925
6 3782 1979
1145 2375 2156
2969 1675 2988
3882 400 2352
3050 2836 472
1403 2772 1946
2361 348 2976
401 2563 2983
1154 3021 3015
3978 5021 4804
1158 3023 3013
20976 20975 20891
2994 1216 3032
1675 2993 401
3104 3717 4791
927 4233 2821
4466 3197 2527
1959 3071 4470
1499 3009 2919
3984 186 4000
3002 2914 4368
1529 3001 3083
6156 5694 5320
3734 3528 4284
3006 2918 2373
1532 3005 3093
3008 2930 4095
863 3007 3071
3053 3937 2999
87 2087 2888
3012 2932 3065
171 3011 3073
2991 163 6
1457 3336 1552
2989 885 760
1459 3338 1554
1269 2766 2950
3787 4279 5315
4440 2273 348
4040 4892 2506
1757 4362 2989
2847 3148 4096
99 4363 2991
189 2156 3104
2387 1093 4288
2788 4786 1490
1226 1180 3045
2235 978 2281
2958 2018 3030
4451 3029 4452
3032 1232 3047
2993 3031 3056
456 2894 26
4355 2916 1375
3036 4664 664
1537 1018 3035
4339 3038 2273
3055 1237 3037
52 643 1757
20893 2283 4473
2098 2938 99
3741 1573 4694
2267 2958 4451
2379 4282 3573
3046 3027 2954
1151 3045 167
3031 341 3950
4951 3870 3238
2398 3050 463
3564 2985 3049
3052 266 243
2962 3051 283
1533 3095 3009
4380 4485 3846
4458 2274 3038
3950 2488 3032
2255 4384 52
4009 4815 3992
1733 4382 2098
4728 5654 5301
1256 1705 3111
3174 3552 3653
341 3064 4349
3063 311 1720
3011 4329 4278
6911 7377 6177
2894 2032 550
1563 3502 3495
4478 1236 3516
2240 2884 3848
3072 3008 2998
1542 3071 3147
3074 3012 4278
1544 3073 3149
1331 3233 1426
1279 3134 3103
1333 3231 2256
1281 3136 3105
3145 1113 911
3985 3873 2012
1888 2004 3636
5482 5506 3631
3084 3002 3545
1559 3083 3161
1747 4394 3086
3085 3090 571
1987 542 570
3570 533 3507
3090 3099 601
3086 3699 3089
593 1987 1588
1776 1842 1887
3094 3006 4090
1566 3093 3181
1545 4410 3053
2846 174 3683
3160 2398 11
3392 3361 474
3089 1947 3100
3099 3116 517
338 1139 2274
1175 1755 3368
3076 4351 1733
3024 2995 2436
3078 2935 2255
2296 3750 2629
3645 3119 3129
3293 3275 1718
1720 333 1265
9 3357 3855
3112 3061 4465
764 3111 761
3114 188 3961
1179 3113 2669
1610 3519 1965
3100 510 1983
2173 1174 4953
1236 3256 1865
3107 1970 1598
3557 529 3570
1050 905 2172
3884 3790 2654
1983 4403 3124
3123 3156 1616
3268 293 3126
3125 1897 3887
3493 1525 1774
4321 5363 4842
1969 3107 1620
3398 3191 3223
4484 3132 1139
3189 1287 3131
4665 1314 1520
3152 4395 3076
4720 3195 1522
3154 4397 3078
2209 4803 4049
1290 761 774
1265 353 2352
5144 5507 6426
159 2901 2236
4234 5126 4292
674 1041 1018
4821 5383 3838
265 267 3079
2805 4311 2696
719 3072 1959
3022 947 4333
2037 3074 4098
2901 4669 5706
178 1458 1331
204 3170 3134
926 1460 1333
56 3168 3136
3156 3163 1642
3124 537 3155
588 1969 569
4648 3659 3619
3208 3160 372
4372 3097 3159
3162 3084 2550
1613 3161 1095
3155 1880 3164
3163 3186 878
3211 1307 3189
3307 1363 39
783 3214 1886
1177 3796 3154
7128 6197 7136
2015 4396 3152
4519 4460 4548
3259 1765 177
2968 3573 2154
1255 3062 1289
2352 332 3215
4652 3385 4787
1957 588 600
1887 505 2039
108 3633 1545
108 1630 905
3182 3094 1122
1622 3181 656
2341 5295 821
5296 5150 2646
3186 2003 598
3164 4435 3185
3188 669 3256
1645 3187 1041
4433 3165 3132
4483 347 1155
3130 1957 1662
1966 3317 3345
1133 1306 2895
1490 4537 1897
3135 3672 1793
83 3225 3227
3198 719 2997
1624 3197 3257
3200 2037 1765
1626 3199 3259
205 3234 3209
2038 2055 178
714 3232 3213
1428 1788 926
1863 162 3206
2816 3205 263
3254 3208 473
4500 3159 3207
3201 4429 2015
3352 3718 1792
4457 3212 3165
3235 1325 3211
3203 4427 1177
3167 2133 1794
3175 3220 3857
20951 5643 20865
3218 2662 3664
1386 3217 3225
1881 354 2286
3215 1300 2260
1984 5588 1965
3287 4490 3316
531 3130 584
3631 3364 4525
3196 3218 2658
3980 3798 4013
3228 3196 3618
1406 3227 3251
2116 2699 3694
1035 3530 242
629 4370 3077
3264 2283 3203
2347 4373 3075
3262 2307 3201
3384 31 3212
318 1250 5493
2260 355 3282
3406 3048 2311
3240 3269 487
1830 4413 3239
3924 2385 3970
5938 5375 4967
4686 4337 5789
4757 3647 775
3275 531 509
587 1644 4449
20848 4503 4091
4268 4241 1123
3327 3356 1480
3368 1729 3332
3252 3228 2586
840 3251 3271
3290 3254 371
3655 3207 3253
3904 2753 4285
670 3187 3118
1241 3198 4466
3277 2268 2965
1225 3200 3172
20823 4344 3782
1980 4441 2038
1349 3274 3234
1316 4443 1428
1351 3278 3232
3266 330 3313
881 3265 3415
5700 6179 2448
264 3125 3849
3239 4414 3270
3269 3288 1714
1777 3252 3442
1637 3544 1861
3962 4232 4387
3296 4472 3262
3520 3245 3108
5347 1031 5337
2565 3258 4348
3300 4473 3264
377 1480 3308
2939 3550 4340
4947 2410 4094
3237 346 376
3284 1777 4498
1442 3283 3311
3541 4785 2675
4262 1011 2741
3288 3222 874
3270 4489 3287
3322 3290 850
4534 3253 3289
3402 1539 3395
4093 1912 349
3580 3108 3294
3318 3293 568
3325 3917 1980
45 3302 3274
3298 1241 4516
1706 3297 3339
3323 3716 1316
712 3306 3278
3928 3781 3946
1766 4352 3296
3304 1225 3576
1708 3303 3341
2665 1343 947
1768 2309 3300
399 3308 3166
3279 1415 3307
2409 3328 1795
1266 331 1337
68 3284 1743
3568 4828 3748
3265 3314 4493
3313 1640 3348
3397 3422 574
3222 1948 579
3192 3318 602
4408 3294 3317
3320 68 4517
86 3319 3349
3361 3322 375
4453 3289 3321
1711 3337 3299
2498 4050 4032
1709 3335 3295
3989 2393 3979
3249 4566 3396
3534 4755 3309
2399 2363 3550
4400 334 1770
3395 1511 3383
4094 3250 1912
1948 3364 556
3363 2024 3387
164 4507 3325
